subject,color,bp,wp,response,rt,splitg,cnn_nll,n_pieces,cnn_0,cnn_1,cnn_2,cnn_3,cnn_4,cnn_5,cnn_6,cnn_7,cnn_8,cnn_9,cnn_10,cnn_11,cnn_12,cnn_13,cnn_14,cnn_15,cnn_16,cnn_17,cnn_18,cnn_19,cnn_20,cnn_21,cnn_22,cnn_23,cnn_24,cnn_25,cnn_26,cnn_27,cnn_28,cnn_29,cnn_30,cnn_31,cnn_32,cnn_33,cnn_34,cnn_35,prediction
0,0,000000000000000000000000000000000000,000000000000000000000000000000000000,10,6593,5,4.363418058035257,0,0.034329430447612726,0.006370797315404542,0.00652989298654758,0.010437023075790912,0.023103990731484392,0.010155342391775507,0.00674025482568912,0.00662308253648979,0.03445106640753559,0.003925158716679852,0.012734784939700292,0.015667164804678734,0.05115174182061494,0.19254259172644442,0.05134224367175598,0.01601955935302709,0.011648528140790154,0.003931275590476179,0.004005668757288426,0.01233361226876138,0.01606810287089475,0.05140743366499971,0.1941515734725265,0.05108570764463846,0.016427985189074158,0.012554870069491025,0.003875498974857972,0.0356361873873288,0.006556738704551369,0.007048463908538366,0.009398034704242495,0.023910501882648705,0.010208233132944755,0.00665848234546293,0.006357409760635715,0.03461156577861647,22
1,1,000000000000000000000000000000000000,000000000010000000000000000000000000,31,7070,5,4.4965989999949105,1,0.06030588252115515,0.023823988947240804,0.010465327105030483,0.01714797097306226,0.013893028632120469,0.007648697772300912,0.004417639710491452,0.004465034694335723,0.03759703184645438,0.023475995978683033,0.0,0.056462245773364984,0.09150153098384745,0.17790572541074717,0.039974449735160254,0.01507878739281997,0.004967996138544961,0.0011011837283570346,0.005834809167419738,0.03743969878398715,0.05273881572863267,0.04605887645693302,0.09145486949272844,0.053391777808923555,0.011136235263841549,0.0077383426264062,0.0020735517752775846,0.02278896699816927,0.011581538465756366,0.006257760005083818,0.015114716821099319,0.011146842556199278,0.008547139308524479,0.004307883243929448,0.002667056772302002,0.01948860138106991,13
0,0,000000000010000000000000000000000000,000000000000000000000000000000010000,28,2506,3,3.586364991191691,2,0.041434475283868455,0.013262652176080324,0.01025447066694113,0.024177791341104177,0.01203993396933926,0.019218421495005293,0.003784271539137052,0.003396118421803927,0.0076320483699160785,0.015732726825818815,0.0,0.09074154100180766,0.06900935198417725,0.15480485891144313,0.017808518327435477,0.006511716465795697,0.00522305624636856,0.0033760073720024123,0.010271974394445547,0.014527836604889006,0.12127924916695262,0.0776269552919983,0.12104921896892509,0.03588382350017208,0.007755328381254469,0.0036146644788341243,0.002762663878892019,0.014120520855860562,0.02769883315091831,0.010020212088881915,0.029518288773487902,0.0,0.010444810542024905,0.004989100237334522,0.00264115126432176,0.007387408022762222,13
1,1,000000000000000000000000000000010000,000000000010000000000000000010000000,19,7488,5,2.8263016204455944,3,0.008410596239097047,0.29153728235308235,0.00295619094219404,0.003790253583154348,0.016815774237884513,0.00511179419663297,0.0027582576491559448,0.010563264479663966,0.005040361406705851,0.018941000347088302,0.0,0.03571376652163207,0.03279090095925919,0.03522570607796991,0.020810321482844927,0.006449438457416923,0.0016194726895910672,0.0005972222353715434,0.002527703388427624,0.05923150968814913,0.07942916655428742,0.021717281603218248,0.028560477744202947,0.029415289271406336,0.0013586533809088485,0.002271782755777057,0.00019652381449713146,0.018624141668883723,0.0,0.12286995229874598,0.07668178419513731,0.0,0.0376741983195085,0.011964410448991037,0.0013212691782778438,0.007024251830836056,1
0,0,000000000010000000000000000010000000,000000000000000000010000000000010000,20,1877,1,1.973194583783717,4,0.014127354467185297,0.015971907555331604,0.005740067572138378,0.00936586143465982,0.006641701825076703,0.0015561733432477305,0.0005944157287070765,0.004417832850018393,0.004636133453660545,0.025091051101980757,0.0,0.17183726504446387,0.2104858360990124,0.01347639063206078,0.012119262309960945,0.012151009425016731,0.0022139010840779108,0.0008838577275379062,0.007189058293408774,0.0,0.13901206045060133,0.018530475413693355,0.048017454090579184,0.0179607219758411,0.0024197676652699916,0.003077544365011532,0.0004070252703235225,0.0374702332486875,0.0,0.047325759198696325,0.14921062249850037,0.0,0.007225449199735444,0.004014048105197302,0.0023759331815360863,0.004453825388781277,12
1,1,000000000000000000010000000000010000,000000000010000000001000000010000000,30,10355,1,1.6361932872490916,5,0.0203009004837427,0.04682038337281437,0.01253997710908717,0.007707426301316563,0.0561668032764805,0.0035083665287433704,0.0017185711340291982,0.006305194983621342,0.0020805924101556564,0.008282628800038275,0.0,0.16097495093620315,0.07955640477881233,0.03179895225166028,0.012075424718230296,0.00647527714320162,0.002972415974927313,0.0003766018269023042,0.0008423823200411606,0.0,0.0,0.06629412083242903,0.01867969224135435,0.019440772282524877,0.0021127146824736747,0.0012279678990571516,0.0007615346742180663,0.038792411946302625,0.0,0.17035585559346544,0.19471987586483852,0.0,0.012790197210909463,0.011072200207937432,0.0006392423719791343,0.002610159842502538,30
0,0,000000000010000000001000000010000000,000000000000000000010000000000110000,29,1574,2,0.779140108681564,6,0.014638847226479845,0.0016102114764069448,0.004369120058853618,0.006528166558095211,0.01324410884605129,0.0007130200683824104,0.0008320953617212501,0.00037293945313795205,0.0005335916500722492,0.030458411203470082,0.0,0.02628963304049583,0.2687122578331789,0.023341899089548056,0.0021695581317993044,0.0032782566551265773,0.0011018888488923042,0.0003870360531512879,0.0004673591200373299,0.0,0.0,0.02242743968276219,0.021441556129786467,0.01972901828656515,0.0019622852869174245,0.00041616075988438214,0.00017390075295467216,0.00479422207384547,0.0,0.4588003601789524,0.0,0.0,0.06494425690405928,0.0046469866796354535,0.0007094145503559369,0.00090599803938078,29
1,1,000000000000000000010000000000110000,000000000010000000001000000011000000,11,9786,1,1.067002057508281,7,0.013771449320429766,0.02389603240462503,0.019819017269172443,0.006485829039485769,0.03573372105677477,0.012517570675967312,0.004760457648689524,0.003362540418292924,0.0010711101732649231,0.020510649516308547,0.0,0.34403838019144317,0.17847535661507352,0.022035661444047838,0.016120410426732894,0.00836495518251558,0.0022514965073019712,0.0006409095770210737,0.001061520430880836,0.0,0.0,0.13447042998883613,0.015804921694854673,0.029616740954095225,0.004965464693507803,0.0012318496858353312,0.00027002554203617865,0.043712582736610425,0.0,0.0,0.0,0.0,0.0337467853218389,0.017214769769615446,0.0005168545379893751,0.003532507176752701,11
0,0,000000000010000000001000000011000000,000000000001000000010000000000110000,12,3390,4,1.762751607744734,8,0.04327313768065154,0.007283809034052208,0.002793000096596612,0.07890580726950794,0.014161471732168975,0.007786647124837719,0.0011600728601837852,0.0008227733831053137,0.014451331798080223,0.0018085176765170218,0.0,0.0,0.17157211455187002,0.08381039492326149,0.018318531873881525,0.0059831933236644125,0.0023707412364429485,0.0001705629764078905,0.02790646470438067,0.0,0.0,0.23596898500506155,0.13029731071280332,0.015373156655028284,0.0040711400596123775,0.0027646475390439365,0.0003962416555216615,0.10489333432898182,0.0,0.0,0.0,0.0,0.017263327303291984,0.0036604369631668622,0.0009798041138360347,0.0017530434180420857,21
1,1,000000000001000000010000000000110000,000000000010100000001000000011000000,4,7600,5,1.4365859224959658,9,0.012432167896012727,0.16914042640825983,0.005906216540140847,0.026274483364934098,0.23773803079197164,0.01371818096328486,0.0016668086611605218,0.0017733494386490574,0.0008152657540490917,0.011889356108231788,0.0,0.0,0.0,0.01516536095425543,0.012330414713962382,0.003349956957760753,0.0025108293041578265,0.000367164477887075,0.0016105371243684097,0.0,0.0,0.17847693315076169,0.05244711874122677,0.016825074324113575,0.0025735208381965488,0.0007221748235631451,0.0001618168810726668,0.18359358026501912,0.0,0.0,0.0,0.0,0.03680858402929223,0.00595588852425134,0.000957767153686627,0.0047889918097298095,4
0,0,000000000010100000001000000011000000,000010000001000000010000000000110000,22,1337,1,0.9347760390127661,10,0.01853135209945442,0.014387560924646891,0.045449600916724724,0.06424657057857847,0.0,0.03411293231020725,0.0008010519814474237,0.0028114617297676,0.007183827317442709,0.00316587745327358,0.0,0.0,0.0,0.07783041520848606,0.018063753445134292,0.000987729093711343,0.00352383344901544,0.00032348640448945934,0.0014180699709150923,0.0,0.0,0.023851578588378306,0.3926737992960356,0.06410959368437376,0.001344627475653854,0.005408386173649143,0.0003141582299607871,0.08854119247794565,0.0,0.0,0.0,0.0,0.12145683761934152,0.004225019524829044,0.001686194976180704,0.003551089070356893,22
1,1,000010000001000000010000000000110000,000000000010100000001010000011000000,33,14179,4,4.422765555137651,11,0.009112738319698069,0.0375631587441223,0.13192305185740508,0.04702797717028501,0.0,0.021164285003875037,0.0006481858567028278,0.00018752258211331333,0.0018544605374023714,0.0018044373743964259,0.0,0.0,0.0,0.010085203135413775,0.015531864101419095,0.005834355904211336,0.0009695825572240911,0.00012306377993383946,0.0014661301243111251,0.0,0.0,0.49774425765037106,0.0,0.047131203723121934,0.00441664594580411,0.00015176164998635487,0.00030961192586047515,0.02925164225789426,0.0,0.0,0.0,0.0,0.12143581112876395,0.012000996930086768,0.0015744582927058155,0.0006875934468915377,21
0,0,000000000010100000001010000011000000,000010000001000000010000000000110100,32,1740,4,0.48533020218607703,12,0.008824255978710876,0.0011028125659012953,0.0053696157889629535,0.023536765355996712,0.0,0.0033626922537894517,0.00026315527269262125,0.0004446026104423876,0.0005423165742708887,0.0002765536896285869,0.0,0.0,0.0,0.038164481149740304,0.018664435147983292,0.004253185293739966,0.005219595187946945,5.1843868410710175e-05,0.001720754332448262,0.0,0.0,0.21469189251124723,0.0,0.029068645074567964,0.006315196267083849,0.0005536888371724863,4.341098585474671e-05,0.019108573937908237,0.0,0.0,0.0,0.0,0.6154939257660623,0.0,0.0028517143868591445,7.58871625786886e-05,32
1,1,000010000001000000010000000000110100,000000000010100000001010000011001000,2,4981,3,0.7353412031172899,13,0.02645073691473948,0.022852377345576307,0.4793418781262693,0.0406097076901286,0.0,0.009652127929474332,0.003202642460994252,0.00033641458151614263,0.0019070278151081465,0.0013396008031497492,0.0,0.0,0.0,0.004806897889802747,0.009904077604416675,0.010879287717041936,0.0015224282329986429,0.001314876632305034,0.00030500580450974594,0.0,0.0,0.33676025948824667,0.0,0.0205241363138129,0.014841228614400969,0.0022114066968261124,0.00020327232175169395,0.008117321977985396,0.0,0.0,0.0,0.0,0.0,0.0,0.002362857469039105,0.0005544295699061122,2
0,0,000000000010100000001010000011001000,001010000001000000010000000000110100,23,6711,3,2.60038435562948,14,0.010631739984632068,0.010551246573632996,0.0,0.5817656751099797,0.0,0.009253638441115083,0.0019808605274496656,0.0017731106479336462,0.0012054765232115288,0.0012986036651788295,0.0,0.0,0.0,0.06313559785236318,0.030922435368757654,0.021058918373866222,0.025618830168416956,0.00039860380201966225,0.001641357303654559,0.0,0.0,0.14081443796619672,0.0,0.07424503623191267,0.014955701237301063,0.0002143023234333879,0.0001749135205120273,0.005783731370928331,0.0,0.0,0.0,0.0,0.0,0.0,0.001912894167982308,0.0006628888395218198,3
1,1,001010000001000000010000000000110100,000000000010100000001011000011001000,21,6387,5,0.42560310926052664,15,0.0060242792980857735,0.03269738350153686,0.0,0.027755843648276306,0.0,0.24380140689085947,0.0008162775579563812,0.0001408698066781554,0.00045396038402329786,0.0004057457157793497,0.0,0.0,0.0,0.0025946996436311217,0.010929326573784504,0.0013918056714740073,0.00010366024660456399,1.0235714848657081e-05,0.0005247054606840641,0.0,0.0,0.6533756093956502,0.0,0.0,0.009020721052934744,0.00020207205642535118,4.8609764621522106e-05,0.008548693151650239,0.0,0.0,0.0,0.0,0.0,0.0,0.0011105956754786858,4.3498789016793385e-05,21
0,0,000000000010100000001011000011001000,001010000001000000010100000000110100,1,2298,3,3.197358363902144,16,0.0034494936165000954,0.04087002523738834,0.0,0.8160522893890999,0.0,0.00922600617135771,0.0011958502805617143,0.0008271587714493436,0.0002591191291804322,0.0006805088497350236,0.0,0.0,0.0,0.022386870380228033,0.021701491761014696,0.0234821296791725,0.016725614999700565,0.0001223035514971831,0.0022175612244746475,0.0,0.0,0.0,0.0,0.0,0.03547820345350708,0.0009043307890798994,0.0002598358124701224,0.002800965481359544,0.0,0.0,0.0,0.0,0.0,0.0,0.0010825660758621675,0.0002776753463611582,3
1,1,001010000001000000010100000000110100,010000000010100000001011000011001000,5,23788,2,0.8140140254218853,17,0.008324890616481014,0.0,0.0,0.10913547460846125,0.0,0.4430759737111301,0.026439385598694583,0.00015478729143142162,0.000872526387885641,0.0005078818296130481,0.0,0.0,0.0,0.009853316169288886,0.12735309688779306,0.016571429453592922,0.006071341217081596,0.000672899660309653,0.0013159243808194161,0.0,0.0,0.0,0.0,0.0,0.1741661175351687,0.00548382468812645,0.00027361611646136547,0.06769201924941241,0.0,0.0,0.0,0.0,0.0,0.0,0.0013535550284135833,0.0006819395698349831,5
0,0,010000000010100000001011000011001000,001011000001000000010100000000110100,3,2615,5,0.24866369909388011,18,0.0019224751972409797,0.0,0.0,0.7798421909256686,0.0,0.0,0.0027530013005269065,0.007041074865832829,0.0011709069084379793,0.00029396620148947327,0.0,0.0,0.0,0.07247307136579158,0.019087831119697554,0.010241010253167026,0.0016487184370455963,3.576331091882305e-05,0.002647709653311078,0.0,0.0,0.0,0.0,0.0,0.011685517952749098,0.02240863057575084,2.8209728693782216e-05,0.06421889721351501,0.0,0.0,0.0,0.0,0.0,0.0,0.0022271934096553124,0.00027383158050714993,3
1,1,001011000001000000010100000000110100,010100000010100000001011000011001000,14,16826,2,1.6947828459678553,19,0.03518095380993445,0.0,0.0,0.0,0.0,0.0,0.17783424073662385,0.003732974273506817,0.006552239596280703,0.0008910532937694496,0.0,0.0,0.0,0.05634621793519458,0.1836391026698042,0.09557501114383776,0.011782985312530352,0.0016288235334365826,0.0027944806745240996,0.0,0.0,0.0,0.0,0.0,0.2869885290377886,0.025808009119006724,0.0005774373256882878,0.10440510348692829,0.0,0.0,0.0,0.0,0.0,0.0,0.004479347616425918,0.0017834904347194041,24
0,0,010100000010100000001011000011001000,001011000001001000010100000000110100,16,15809,5,3.9788821438318993,20,0.016439259386675592,0.0,0.0,0.0,0.0,0.0,0.013382198740275785,0.027970617640830787,0.021071780073330364,0.0006689997454065355,0.0,0.0,0.0,0.3676226988599916,0.0,0.032526633543321436,0.018706538874082846,0.00010604208897349245,0.012254450703045698,0.0,0.0,0.0,0.0,0.0,0.2228097224793581,0.07581876967282421,0.0005580904511188168,0.09121026356198893,0.0,0.0,0.0,0.0,0.0,0.0,0.0980214340863407,0.0008325000924350262,13
1,1,001011000001001000010100000000110100,010100000010100010001011000011001000,24,12154,4,1.133333018771332,21,0.005330586424414691,0.0,0.0,0.0,0.0,0.0,0.014383585735284114,0.006629597364454263,0.04409924919084015,0.0012954708375323856,0.0,0.0,0.0,0.006785716095145742,0.0,0.22157674381941928,0.0,0.0012563971664900002,0.004637790560309234,0.0,0.0,0.0,0.0,0.0,0.3219583728135299,0.013545802790969128,0.0024187467356236074,0.011574974443247624,0.0,0.0,0.0,0.0,0.0,0.0,0.34430278078395904,0.00020418523878094232,34
0,0,010100000010100010001011000011001000,001011000001001000010100100000110100,34,2843,2,0.26595499720558824,22,0.01198403027753849,0.0,0.0,0.0,0.0,0.0,0.063095119697898,0.07006003870257711,0.008215359990719321,0.0027653334783939282,0.0,0.0,0.0,0.013679423239135713,0.0,0.04771183743618995,0.0,9.496602653442319e-05,0.0031631264682972153,0.0,0.0,0.0,0.0,0.0,0.0,0.0025839335788247035,0.005659830973947983,0.0033853112397595024,0.0,0.0,0.0,0.0,0.0,0.0,0.7664736201796308,0.001128068710552741,34
1,1,001011000001001000010100100000110100,010100000010100010001011000011001010,6,12387,4,2.8039469977936617,23,0.002205420745330024,0.0,0.0,0.0,0.0,0.0,0.060570518493267854,0.06819991097477919,0.020868234060886268,0.0025354439317646616,0.0,0.0,0.0,0.03330706982662654,0.0,0.6941661716643348,0.0,0.0024297756977924097,0.005270248339892974,0.0,0.0,0.0,0.0,0.0,0.0,0.08546972788132874,0.009727120740144288,0.014752416716653682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004979409271985745,15
0,0,010100000010100010001011000011001010,001011100001001000010100100000110100,7,1285,4,0.2297653344824202,24,0.0062273840385637875,0.0,0.0,0.0,0.0,0.0,0.0,0.7947200740207623,0.009197384391081066,0.0014655042173728693,0.0,0.0,0.0,0.009659441156529412,0.0,0.1539171912664494,0.0,7.852252455159051e-05,0.0008131483314522725,0.0,0.0,0.0,0.0,0.0,0.0,0.014977446101840361,0.000198150984001649,0.008558964293208203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001867886741871896,7
